Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,175.0,169.5,0.0,0.0,0,175.0,169.5,0.0,0.0,3.0,0.0
0.9999999999999938,0.16666666666666563,175.97600454592256,169.28224985341342,12.0,0.0,0,195.17,165.0,84.0,0.0,3.0,0.0
1.9999999999999876,0.24999999999999845,176.95200909184513,169.06449970682684,12.0,0.0,0,222.99,162.0,84.0,0.0,15.0,0
2.9999999999999813,0.33333333333333126,177.9280136377677,168.84674956024026,12.0,0.0,0,247.0,137.0,84.0,0.0,15.0,0
3.999999999999975,0.4160044637753687,178.90401818369025,168.62899941365367,12.192242071762065,0.0,0,293.72,137.0,84.0,0.0,10.0,0
4.999999999999969,0.48891056944953354,179.88002272961282,168.4112492670671,15.240302589702582,0.0,0,284.0,157.0,84.0,15.0,20.0,0.0
5.999999999999963,0.5485610195465774,180.85602727553538,168.1934991204805,18.288363107643097,0.0,0,284.0,200.0,84.0,15.0,25.0,0
6.9999999999999565,0.5990344773209992,181.83203182145795,167.97574897389393,21.336423625583613,0.0,0,297.0,230.0,84.0,15.0,15.0,0.0
7.99999999999995,0.6427781407254981,182.8080363673805,167.75799882730735,24.38448414352413,0.0,0,360.17,230.0,250.79999999999998,15.0,3.0,0
8.999999999999943,0.6813754907882912,183.78404091330307,167.54024868072077,27.432544661464643,0.0,0,426.61,230.0,250.79999999999998,15.0,3.0,0
9.999999999999936,0.7159099618971061,184.76004545922564,167.32249853413418,30.480605179405156,0.0,0,468.66,230.0,250.79999999999998,15.0,3.0,0
10.999999999999929,0.7471554357574625,185.7360500051482,167.1047483875476,33.52866569734567,0.0,0,540.77,230.0,0.0,15.0,3.0,0.0
11.999999999999922,0.7756839118908313,186.71205455107076,166.88699824096102,36.576726215286186,0.0,0,,,,,,
12.999999999999915,0.8019301099335306,187.68805909699333,166.66924809437444,39.6247867332267,0.0,0,,,,,,
13.999999999999908,0.8262321451582523,188.6640636429159,166.45149794778786,42.67284725116721,0.0,0,,,,,,
14.9999999999999,0.8488581779536827,189.64006818883846,166.23374780120128,45.720907769107725,0.0,0,,,,,,
15.999999999999893,0.870024466697795,190.61607273476102,166.0159976546147,48.76896828704824,0.0,0,,,,,,
16.999999999999886,0.8899079500634763,191.59207728068358,165.7982475080281,51.81702880498875,0.0,0,,,,,,
17.99999999999988,0.9086552343796901,192.56808182660615,165.58049736144153,54.865089322929265,0.0,0,,,,,,
18.999999999999872,0.9263891519761086,193.5440863725287,165.36274721485495,57.91314984086978,0.0,0,,,,,,
19.999999999999865,0.9432136379009158,194.52009091845127,165.14499706826837,60.96121035881029,0.0,0,,,,,,
20.665887350897833,0.9540639809918788,195.17,165.0,61.77912058106043,0.0,0,,,,,,
21.665887350897837,0.9700913503089562,196.1642359118073,164.8927854875837,63.007421766159034,0.0,0,,,,,,
22.66588735089784,0.9858092894124076,197.15847182361463,164.7855709751674,64.23572295125763,0.0,0,,,,,,
23.665887350897844,1.0012295199441525,198.15270773542196,164.67835646275108,65.46402413635623,0.0,0,,,,,,
24.665887350897847,1.0163631098791446,199.14694364722928,164.57114195033478,66.69232532145483,0.0,0,,,,,,
25.66588735089785,1.0312205212414283,200.1411795590366,164.46392743791847,67.92062650655343,0.0,0,,,,,,
26.665887350897854,1.0458116535442878,201.13541547084392,164.35671292550217,69.14892769165203,0.0,0,,,,,,
27.665887350897858,1.0601458834061956,202.12965138265125,164.24949841308586,70.37722887675064,0.0,0,,,,,,
28.66588735089786,1.0742321007395614,203.12388729445857,164.14228390066955,71.60553006184924,0.0,0,,,,,,
29.665887350897865,1.0880787418620197,204.1181232062659,164.03506938825325,72.83383124694784,0.0,0,,,,,,
30.66588735089787,1.1016938198390465,205.11235911807321,163.92785487583694,74.06213243204644,0.0,0,,,,,,
31.665887350897872,1.1150849523311477,206.10659502988054,163.82064036342064,75.29043361714504,0.0,0,,,,,,
32.665887350897876,1.1282593871879067,207.10083094168786,163.71342585100433,76.51873480224364,0.0,0,,,,,,
33.665887350897876,1.1412240260041737,208.09506685349518,163.60621133858803,77.74703598734224,0.0,0,,,,,,
34.665887350897876,1.1539854458300522,209.0893027653025,163.49899682617172,78.97533717244085,0.0,0,,,,,,
35.665887350897876,1.1665499192056414,210.08353867710983,163.3917823137554,80.20363835753945,0.0,0,,,,,,
36.665887350897876,1.1789234326732962,211.07777458891715,163.2845678013391,81.43193954263805,0.0,0,,,,,,
37.665887350897876,1.1911117039041654,212.07201050072447,163.1773532889228,82.66024072773665,0.0,0,,,,,,
38.665887350897876,1.2031201975616435,213.0662464125318,163.0701387765065,83.88854191283525,0.0,0,,,,,,
39.665887350897876,1.2150328628168958,214.06048232433912,162.9629242640902,84.0,0.0,0,,,,,,
40.665887350897876,1.2269376247216577,215.05471823614644,162.85570975167388,84.0,0.0,0,,,,,,
41.665887350897876,1.2388423866264195,216.04895414795376,162.74849523925758,84.0,0.0,0,,,,,,
42.665887350897876,1.2507471485311814,217.0431900597611,162.64128072684127,84.0,0.0,0,,,,,,
43.6656729939184,1.2626493585671401,218.03636581250512,162.52650592058453,84.0,0.0,0,,,,,,
44.66548781902102,1.2745519160088379,219.02131599836903,162.35474208311683,84.0,0.0,0,,,,,,
45.66530264412362,1.2864544734505357,219.99263577436287,162.11774508470074,84.0,0.0,0,,,,,,
46.665117469226225,1.2983570308922334,220.94600976234787,161.81656785526843,84.0,0.0,0,,,,,,
