Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
80.99680990674392,1.7713328845336171,232.74875332617742,153.0105852917468,78.0,0.0,1,,,,,,
81.99673757035076,1.7840911379826623,233.44943023490615,153.72396261267912,78.74992938499452,0.0,0,,,,,,
82.99666523395761,1.796728471343609,234.17921446021728,154.4075343477101,79.49985876998905,0.0,0,,,,,,
83.99659289756448,1.8092471552074485,234.9368391989004,155.0601139120405,80.24978815498358,0.0,0,,,,,,
84.99652056117132,1.821649396805614,235.7209893205128,155.6805685189389,80.99971753997809,0.0,0,,,,,,
85.99644822477818,1.8339373423456065,236.53030365026197,156.26782114610114,81.74964692497262,0.0,0,,,,,,
86.99637588838505,1.8461130792399794,237.36337733181412,156.8208524052099,82.49957630996715,0.0,0,,,,,,
87.9963035519919,1.8581786382344734,238.21876426592826,157.3387023114502,83.24950569496168,0.0,0,,,,,,
88.99623121559873,1.8701359954407295,239.09497962068184,157.82047194990852,83.99943507995619,0.0,0,,,,,,
89.99615887920557,1.881987074278665,239.9905024089311,158.26532503596337,84.7493644649507,0.0,0,,,,,,
90.99608654281244,1.8937337473332907,240.90377812853168,158.67248936695802,85.49929384994523,0.0,0,,,,,,
91.99608654281244,1.9053786768045662,241.84803121011632,159.00170983703532,86.24927748605091,0.0,0,,,,,,
92.99608654281244,1.916922785725005,242.79228429170095,159.33093030711262,86.9992611221566,0.0,0,,,,,,
93.99608654281244,1.9283678048965487,243.73653737328559,159.66015077718993,87.74924475826228,0.0,0,,,,,,
94.99608654281244,1.939715420931032,244.68079045487022,159.98937124726723,88.49922839436796,0.0,0,,,,,,
95.99608654281244,1.9509672777418134,245.62504353645485,160.31859171734453,89.24921203047364,0.0,0,,,,,,
96.99608654281244,1.9621249779729932,246.5692966180395,160.64781218742183,89.99919566657933,0.0,0,,,,,,
97.99608654281244,1.9731900843693306,247.51354969962412,160.97703265749914,90.74917930268501,0.0,0,,,,,,
98.99608654281244,1.9841641210897856,248.45780278120876,161.30625312757644,91.49916293879069,0.0,0,,,,,,
99.99608654281244,1.9950485749674471,249.4020558627934,161.63547359765374,92.24914657489637,0.0,0,,,,,,
100.99608654281244,2.0058448967184535,250.34630894437802,161.96469406773105,92.99913021100205,0.0,0,,,,,,
101.99608654281244,2.0165545021023608,251.29056202596266,162.29391453780835,93.74911384710774,0.0,0,,,,,,
102.99608654281244,2.0271787730362854,252.2348151075473,162.62313500788565,94.49909748321342,0.0,0,,,,,,
103.99608654281244,2.037719058665005,253.17906818913193,162.95235547796295,95.2490811193191,0.0,0,,,,,,
104.99608654281244,2.0481766763890996,254.12332127071656,163.28157594804026,95.99906475542478,0.0,0,,,,,,
105.99608654281244,2.0585529128530857,255.0675743523012,163.61079641811756,96.74904839153047,0.0,0,,,,,,
106.99608654281246,2.0688490248953992,256.01182743388586,163.94001688819486,97.49903202763616,0.0,0,,,,,,
107.99608654281246,2.0790662404619793,256.9560805154705,164.26923735827216,98.24901566374184,0.0,0,,,,,,
108.99608654281246,2.08920575948512,257.9003335970551,164.59845782834947,98.99899929984753,0.0,0,,,,,,
109.99608654281246,2.099268754729153,258.84458667863976,164.92767829842677,99.74898293595321,0.0,0,,,,,,
110.99608654281246,2.109256372604461,259.7888397602244,165.25689876850407,100.49896657205889,0.0,0,,,,,,
111.99608654281246,2.1191697339512285,260.733092841809,165.58611923858138,101.24895020816457,0.0,0,,,,,,
112.99608654281246,2.129009934794274,261.67734592339366,165.91533970865868,101.99893384427025,0.0,0,,,,,,
113.99608654281246,2.1387780470702307,262.6215990049783,166.24456017873598,102.74891748037594,0.0,0,,,,,,
114.99608654281246,2.148475119328286,263.5658520865629,166.57378064881328,103.49890111648162,0.0,0,,,,,,
115.99608654281246,2.1581021774056244,264.51010516814756,166.9030011188906,104.2488847525873,0.0,0,,,,,,
116.99608654281246,2.1676602250786603,265.4543582497322,167.2322215889679,104.99886838869298,0.0,0,,,,,,
117.99789967599612,2.177167390016915,266.3865302828761,167.59921594102747,105.7502118450165,0.0,0,,,,,,
118.99782733960296,2.1865895431405273,267.34507253863586,167.88391240459737,106.50014123001101,0.0,0,,,,,,
