Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
66.0,4.457143231959742,266.0,60.0,27.721922461475465,0.0,0,,,,,,
67.0,4.492944544238382,267.0,60.0,28.14195158967964,0.0,0,,,,,,
68.0,4.528215466705486,268.0,60.0,28.561980717883813,0.0,0,,,,,,
69.0,4.562971485194969,269.0,60.0,28.982009846087987,0.0,0,,,,,,
70.0,4.59722741708748,270.0,60.0,29.40203897429216,0.0,0,,,,,,
71.0,4.630997449236835,271.0,60.0,29.822068102496335,0.0,0,,,,,,
72.0,4.664295173244241,272.0,60.0,30.24209723070051,0.0,0,,,,,,
73.0,4.697133618299821,273.0,60.0,30.662126358904683,0.0,0,,,,,,
74.0,4.729525281790019,274.0,60.0,31.082155487108857,0.0,0,,,,,,
75.0,4.761482157850818,275.0,60.0,31.50218461531303,0.0,0,,,,,,
76.0,4.793015764030017,276.0,60.0,31.922213743517204,0.0,0,,,,,,
77.0,4.8241371662068735,277.0,60.0,32.342242871721375,0.0,0,,,,,,
78.0,4.854857001904029,278.0,60.0,32.762271999925545,0.0,0,,,,,,
79.0,4.885185502114596,279.0,60.0,33.182301128129716,0.0,0,,,,,,
80.0,4.915132511756477,280.0,60.0,33.602330256333886,0.0,0,,,,,,
81.0,4.944707508856223,281.0,60.0,34.022359384538056,0.0,0,,,,,,
82.0,4.973919622555972,282.0,60.0,34.44238851274223,0.0,0,,,,,,
83.0,5.002777650029057,283.0,60.0,34.8624176409464,0.0,0,,,,,,
84.0,5.0312900723827045,284.0,60.0,35.28244676915057,0.0,0,,,,,,
85.0,5.0594650696197405,285.0,60.0,35.70247589735474,0.0,0,,,,,,
86.0,5.087310534725349,286.0,60.0,36.12250502555891,0.0,0,,,,,,
87.0,5.114834086939563,287.0,60.0,36.54253415376308,0.0,0,,,,,,
88.0,5.14204308427133,288.0,60.0,36.96256328196725,0.0,0,,,,,,
89.0,5.168944635305562,289.0,60.0,37.38259241017142,0.0,0,,,,,,
90.0,5.195545610350584,290.0,60.0,37.80262153837559,0.0,0,,,,,,
91.0,5.221852651969695,291.0,60.0,38.22265066657976,0.0,0,,,,,,
92.0,5.247872184937231,292.0,60.0,38.64267979478393,0.0,0,,,,,,
93.0,5.273610425656469,293.0,60.0,39.0627089229881,0.0,0,,,,,,
94.0,5.299073391073897,294.0,60.0,39.48273805119227,0.0,0,,,,,,
95.0,5.324266907121828,295.0,60.0,39.90276717939644,0.0,0,,,,,,
96.0,5.349196616718996,296.0,60.0,40.32279630760061,0.0,0,,,,,,
97.0,5.373867987356608,297.0,60.0,40.74282543580478,0.0,0,,,,,,
98.0,5.398286318295372,298.0,60.0,41.16285456400895,0.0,0,,,,,,
99.0,5.422456747397195,299.0,60.0,41.58288369221312,0.0,0,,,,,,
100.0,5.446384257613572,300.0,60.0,42.00291282041729,0.0,0,,,,,,
101.0,5.470073683151179,301.0,60.0,42.422941948621464,0.0,0,,,,,,
102.0,5.493529715333737,302.0,60.0,42.842971076825634,0.0,0,,,,,,
103.0,5.5167569081779275,303.0,60.0,43.263000205029805,0.0,0,,,,,,
104.0,5.539759683699952,304.0,60.0,43.683029333233975,0.0,0,,,,,,
105.0,5.5625423369681775,305.0,60.0,44.103058461438145,0.0,0,,,,,,
106.0,5.585109040916325,306.0,60.0,44.523087589642316,0.0,0,,,,,,
107.0,5.607463850930687,307.0,60.0,44.943116717846486,0.0,0,,,,,,
108.0,5.629610709223985,308.0,60.0,45.36314584605066,0.0,0,,,,,,
109.0,5.651553449007667,309.0,60.0,45.78317497425483,0.0,0,,,,,,
110.0,5.67329579847369,310.0,60.0,46.203204102459,0.0,0,,,,,,
111.0,5.694841384596129,311.0,60.0,46.62323323066317,0.0,0,,,,,,
112.0,5.716193736762314,312.0,60.0,47.04326235886734,0.0,0,,,,,,
113.0,5.737356290242577,313.0,60.0,47.46329148707151,0.0,0,,,,,,
