Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,175.0,162.0,0.0,0.0,0,175.0,162.0,0.0,0.0,3.0,0
1.0000000000000024,0.16666666666666707,175.98988106768783,161.8581004868465,12.0,0.0,0,206.88,157.43,84.0,0.0,10.0,0
2.000000000000005,0.2500000000000006,176.97976213537567,161.716200973693,12.0,0.0,0,255.0,135.0,84.0,0.0,20.0,0.0
3.000000000000007,0.33333333333333415,177.9696432030635,161.5743014605395,12.0,0.0,0,324.81,125.73,84.0,0.0,10.0,0.0
4.00000000000001,0.4166666666666677,178.95952427075133,161.43240194738598,12.0,0.0,0,330.0,190.04,84.0,0.0,10.0,0
5.000000000000012,0.499790295113414,179.94940533843916,161.29050243423248,12.06054737229521,0.0,0,380.89,195.53,84.0,0.0,10.0,0.0
6.000000000000015,0.57516754632999,180.939286406127,161.14860292107898,14.472656846754251,0.0,0,390.15,130.0,84.0,0.0,10.0,0
7.000000000000018,0.6389482973594005,181.92916747381483,161.00670340792547,16.884766321213295,0.0,0,434.36,131.22,84.0,0.0,10.0,0
8.00000000000002,0.6942249482515562,182.91904854150266,160.86480389477197,19.296875795672335,0.0,0,440.21,100.0,84.0,0.0,10.0,0.0
9.000000000000021,0.7429984637446347,183.9089296091905,160.72290438161846,21.708985270131375,0.0,0,477.81,77.58,108.0,0.0,3.0,0.0
10.000000000000023,0.786637924975284,184.89881067687833,160.58100486846496,24.121094744590415,0.0,0,527.21,42.61,0.0,0.0,3.0,0.0
11.000000000000025,0.8261212470411095,185.88869174456616,160.43910535531145,26.533204219049455,0.0,0,,,,,,
12.000000000000027,0.8621712367533849,186.878572812254,160.29720584215795,28.945313693508496,0.0,0,,,,,,
13.000000000000028,0.8953372272886784,187.86845387994182,160.15530632900445,31.357423167967536,0.0,0,,,,,,
14.00000000000003,0.9260464777843205,188.85833494762966,160.01340681585094,33.769532642426576,0.0,0,,,,,,
15.000000000000032,0.9546378489354355,189.8482160153175,159.87150730269744,36.18164211688562,0.0,0,,,,,,
16.000000000000036,0.981384615496156,190.83809708300532,159.72960778954393,38.59375159134466,0.0,0,,,,,,
17.00000000000004,1.0065103659016814,191.82797815069316,159.58770827639043,41.00586106580371,0.0,0,,,,,,
18.000000000000043,1.0302003591411768,192.817859218381,159.44580876323693,43.41797054026275,0.0,0,,,,,,
19.000000000000046,1.0526098122055643,193.80774028606882,159.30390925008342,45.830080014721794,0.0,0,,,,,,
20.00000000000005,1.0738700625487012,194.79762135375665,159.16200973692992,48.24218948918084,0.0,0,,,,,,
21.000000000000053,1.094093227509246,195.7875024214445,159.0201102237764,50.65429896363988,0.0,0,,,,,,
22.000000000000057,1.1133757801460447,196.77738348913232,158.8782107106229,53.066408438098925,0.0,0,,,,,,
23.00000000000006,1.13180133044343,197.76726455682015,158.7363111974694,55.47851791255797,0.0,0,,,,,,
24.000000000000064,1.1494428147707139,198.75714562450798,158.5944116843159,57.89062738701701,0.0,0,,,,,,
25.000000000000068,1.1663642385132105,199.74702669219582,158.4525121711624,60.302736861476056,0.0,0,,,,,,
26.00000000000007,1.1826220770109033,200.73690775988365,158.3106126580089,62.7148463359351,0.0,0,,,,,,
27.000000000000075,1.1982664121690605,201.72678882757148,158.1687131448554,65.12695581039415,0.0,0,,,,,,
28.000000000000078,1.2133418624123757,202.71666989525932,158.02681363170188,67.5390652848532,0.0,0,,,,,,
29.00000000000008,1.2278883494892587,203.70655096294715,157.88491411854838,69.95117475931224,0.0,0,,,,,,
30.000000000000085,1.2419417353092983,204.69643203063498,157.74301460539488,72.36328423377128,0.0,0,,,,,,
30.999904460201613,1.2555330770321687,205.68568004627517,157.59742170349762,74.77516325577723,0.0,0,,,,,,
31.999487845615185,1.2686888281777247,206.66122501479893,157.37952503353034,77.18626781024514,0.0,0,,,,,,
32.9994878456152,1.2815660711102084,207.56759573447178,156.9570417575066,78.12648123752486,0.0,0,,,,,,
33.999487845615214,1.29428926973839,208.47396645414463,156.53455848148286,79.06669466480457,0.0,0,,,,,,
34.99948784561523,1.3068620660121792,209.38033717381748,156.11207520545912,80.00690809208429,0.0,0,,,,,,
35.99948784561524,1.3192879742347203,210.28670789349033,155.68959192943538,80.947121519364,0.0,0,,,,,,
36.999487845615256,1.3315703869586977,211.19307861316318,155.26710865341164,81.88733494664372,0.0,0,,,,,,
37.99948784561527,1.3437125805460715,212.09944933283603,154.8446253773879,82.82754837392343,0.0,0,,,,,,
38.999487845615285,1.3557177204140403,213.00582005250888,154.42214210136416,83.76776180120315,0.0,0,,,,,,
39.9994878456153,1.367638961888132,213.91219077218173,153.99965882534042,84.0,0.0,0,,,,,,
40.99948784561531,1.379543723792894,214.81856149185458,153.57717554931668,84.0,0.0,0,,,,,,
41.99948784561533,1.3914484856976561,215.72493221152743,153.15469227329294,84.0,0.0,0,,,,,,
42.99948784561534,1.4033532476024182,216.63130293120028,152.7322089972692,84.0,0.0,0,,,,,,
43.999487845615356,1.4152580095071803,217.53767365087313,152.30972572124546,84.0,0.0,0,,,,,,
44.99948784561537,1.4271627714119424,218.44404437054598,151.88724244522172,84.0,0.0,0,,,,,,
45.999487845615384,1.4390675333167045,219.35041509021883,151.46475916919798,84.0,0.0,0,,,,,,
46.9994878456154,1.4509722952214665,220.25678580989168,151.04227589317424,84.0,0.0,0,,,,,,
47.99948784561541,1.4628770571262286,221.16315652956453,150.6197926171505,84.0,0.0,0,,,,,,
