Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
287.9845630463014,4.082859726497028,330.7734179230353,229.88823927601962,111.06854086744299,0.0,0,,,,,,
288.9845630463014,4.09182792246744,331.7734179230353,229.88823927601962,111.94175090121439,0.0,0,,,,,,
289.9845630463014,4.100726433144431,332.7734179230353,229.88823927601962,112.81496093498579,0.0,0,,,,,,
290.9845630463014,4.10955633312502,333.7734179230353,229.88823927601962,113.68817096875719,0.0,0,,,,,,
291.9845630463014,4.118318672339826,334.7734179230353,229.88823927601962,114.56138100252859,0.0,0,,,,,,
292.9845630463014,4.127014476802272,335.7734179230353,229.88823927601962,115.43459103629999,0.0,0,,,,,,
293.9845630463014,4.135644749329544,336.7734179230353,229.88823927601962,116.30780107007139,0.0,0,,,,,,
294.9845630463014,4.144210470236593,337.7734179230353,229.88823927601962,117.18101110384279,0.0,0,,,,,,
295.9845630463014,4.1527125980043715,338.7734179230353,229.88823927601962,118.05422113761419,0.0,0,,,,,,
296.9845630463014,4.161152069923456,339.7734179230353,229.88823927601962,118.92743117138559,0.0,0,,,,,,
297.9845630463014,4.169529802714115,340.7734179230353,229.88823927601962,119.80064120515699,0.0,0,,,,,,
298.9845630463014,4.177846693123875,341.7734179230353,229.88823927601962,120.67385123892839,0.0,0,,,,,,
299.9845630463014,4.1861036185035285,342.7734179230353,229.88823927601962,121.54706127269979,0.0,0,,,,,,
300.9845630463014,4.194301437362539,343.7734179230353,229.88823927601962,122.4202713064712,0.0,0,,,,,,
301.9845630463014,4.202440989904702,344.7734179230353,229.88823927601962,123.2934813402426,0.0,0,,,,,,
302.9845630463014,4.210523098544905,345.7734179230353,229.88823927601962,124.166691374014,0.0,0,,,,,,
303.9845630463014,4.21854856840778,346.7734179230353,229.88823927601962,125.0399014077854,0.0,0,,,,,,
304.9845630463014,4.226518187809004,347.7734179230353,229.88823927601962,125.9131114415568,0.0,0,,,,,,
305.9845630463014,4.234432728719976,348.7734179230353,229.88823927601962,126.7863214753282,0.0,0,,,,,,
306.9845630463014,4.242292947216531,349.7734179230353,229.88823927601962,127.6595315090996,0.0,0,,,,,,
307.9845630463014,4.250099583912378,350.7734179230353,229.88823927601962,128.53274154287098,0.0,0,,,,,,
308.9845630463014,4.257853364377851,351.7734179230353,229.88823927601962,129.40595157664237,0.0,0,,,,,,
309.9845630463014,4.26555499954459,352.7734179230353,229.88823927601962,130.27916161041375,0.0,0,,,,,,
310.9845630463014,4.273205186096693,353.7734179230353,229.88823927601962,131.15237164418514,0.0,0,,,,,,
311.9845630463014,4.280804606848901,354.7734179230353,229.88823927601962,132.02558167795652,0.0,0,,,,,,
312.9845630463014,4.2883539311123124,355.7734179230353,229.88823927601962,132.8987917117279,0.0,0,,,,,,
313.9845630463014,4.295853815048124,356.7734179230353,229.88823927601962,133.7720017454993,0.0,0,,,,,,
314.9845630463014,4.30330490200986,357.7734179230353,229.88823927601962,134.64521177927068,0.0,0,,,,,,
315.9845630463014,4.310707822874547,358.7734179230353,229.88823927601962,135.51842181304207,0.0,0,,,,,,
316.9845630463014,4.318063196363244,359.7734179230353,229.88823927601962,136.39163184681345,0.0,0,,,,,,
317.39659193266044,4.3210813291488686,360.17,230.0,136.64399357136404,0.0,0,,,,,,
318.39659193266044,4.328383251561033,361.17,230.0,137.25647908610696,0.0,0,,,,,,
319.39659193266044,4.335652662827392,362.17,230.0,137.8689646008499,0.0,0,,,,,,
320.39659193266044,4.342889851170503,363.17,230.0,138.48145011559282,0.0,0,,,,,,
321.39659193266044,4.350095100997052,364.17,230.0,139.09393563033575,0.0,0,,,,,,
322.39659193266044,4.35726869296491,365.17,230.0,139.70642114507868,0.0,0,,,,,,
323.39659193266044,4.364410904048735,366.17,230.0,140.3189066598216,0.0,0,,,,,,
324.39659193266044,4.37152200760414,367.17,230.0,140.93139217456454,0.0,0,,,,,,
325.39659193266044,4.378602273430468,368.17,230.0,141.54387768930746,0.0,0,,,,,,
326.39659193266044,4.385651967832215,369.17,230.0,142.1563632040504,0.0,0,,,,,,
327.39659193266044,4.392671353679128,370.17,230.0,142.76884871879332,0.0,0,,,,,,
328.39659193266044,4.3996606904650255,371.17,230.0,143.38133423353625,0.0,0,,,,,,
329.39659193266044,4.406620234365354,372.17,230.0,143.99381974827918,0.0,0,,,,,,
330.39659193266044,4.413550238293529,373.17,230.0,144.6063052630221,0.0,0,,,,,,
331.39659193266044,4.4204509519560835,374.17,230.0,145.21879077776504,0.0,0,,,,,,
332.39659193266044,4.42732262190666,375.17,230.0,145.83127629250797,0.0,0,,,,,,
333.39659193266044,4.434165491598861,376.17,230.0,146.4437618072509,0.0,0,,,,,,
334.39659193266044,4.4409798014380115,377.17,230.0,147.05624732199382,0.0,0,,,,,,
335.39659193266044,4.447765788831828,378.17,230.0,147.66873283673675,0.0,0,,,,,,
336.39659193266044,4.454523688240056,379.17,230.0,148.28121835147968,0.0,0,,,,,,
337.39659193266044,4.461253731223073,380.17,230.0,148.8937038662226,0.0,0,,,,,,
338.39659193266044,4.4679561464895,381.17,230.0,149.50618938096554,0.0,0,,,,,,
339.39659193266044,4.474631159942833,382.17,230.0,150.11867489570847,0.0,0,,,,,,
340.39659193266044,4.481278994727135,383.17,230.0,150.7311604104514,0.0,0,,,,,,
341.39659193266044,4.487899871271794,384.17,230.0,151.34364592519432,0.0,0,,,,,,
342.39659193266044,4.494494007335376,385.17,230.0,151.95613143993725,0.0,0,,,,,,
343.39659193266044,4.501061618048606,386.17,230.0,152.56861695468018,0.0,0,,,,,,
344.39659193266044,4.507602915956474,387.17,230.0,153.1811024694231,0.0,0,,,,,,
345.39659193266044,4.5141181110595126,388.17,230.0,153.79358798416604,0.0,0,,,,,,
346.39659193266044,4.520607410854249,389.17,230.0,154.40607349890897,0.0,0,,,,,,
347.39659193266044,4.5270710203728575,390.17,230.0,155.0185590136519,0.0,0,,,,,,
348.39659193266044,4.5335091422220275,391.17,230.0,155.63104452839482,0.0,0,,,,,,
349.39659193266044,4.5399219766210726,392.17,230.0,156.24353004313775,0.0,0,,,,,,
350.39659193266044,4.546309721439293,393.17,230.0,156.85601555788068,0.0,0,,,,,,
351.39659193266044,4.552672572232606,394.17,230.0,157.4685010726236,0.0,0,,,,,,
352.39659193266044,4.559010722279469,395.17,230.0,158.08098658736654,0.0,0,,,,,,
353.39659193266044,4.565324362616112,396.17,230.0,158.69347210210947,0.0,0,,,,,,
354.39659193266044,4.571613682071079,397.17,230.0,159.3059576168524,0.0,0,,,,,,
355.39659193266044,4.5778788672991215,398.17,230.0,159.91844313159532,0.0,0,,,,,,
356.39659193266044,4.584120102814434,399.17,230.0,160.53092864633825,0.0,0,,,,,,
357.39659193266044,4.59033757102326,400.17,230.0,161.14341416108118,0.0,0,,,,,,
358.39659193266044,4.596531452255879,401.17,230.0,161.7558996758241,0.0,0,,,,,,
359.39659193266044,4.602701924797992,402.17,230.0,162.36838519056704,0.0,0,,,,,,
360.39659193266044,4.60884916492151,403.17,230.0,162.98087070530997,0.0,0,,,,,,
361.39659193266044,4.614973346914773,404.17,230.0,163.5933562200529,0.0,0,,,,,,
362.39659193266044,4.621074643112196,405.17,230.0,164.20584173479583,0.0,0,,,,,,
363.39659193266044,4.627153223923368,406.17,230.0,164.81832724953875,0.0,0,,,,,,
364.39659193266044,4.633209257861613,407.17,230.0,165.43081276428168,0.0,0,,,,,,
365.39659193266044,4.639242911572019,408.17,230.0,166.0432982790246,0.0,0,,,,,,
366.39659193266044,4.645254349858953,409.17,230.0,166.65578379376754,0.0,0,,,,,,
367.39659193266044,4.651243735713069,410.17,230.0,167.26826930851047,0.0,0,,,,,,
368.39659193266044,4.65721123033783,411.17,230.0,167.8807548232534,0.0,0,,,,,,
369.39659193266044,4.663156993175535,412.17,230.0,168.49324033799633,0.0,0,,,,,,
370.39659193266044,4.669081181932884,413.17,230.0,169.10572585273925,0.0,0,,,,,,
371.39659193266044,4.6749839526060795,414.17,230.0,169.71821136748218,0.0,0,,,,,,
372.39659193266044,4.680865459505467,415.17,230.0,170.3306968822251,0.0,0,,,,,,
373.39659193266044,4.6867258552797475,416.17,230.0,170.94318239696804,0.0,0,,,,,,
374.39659193266044,4.6925652909397435,417.17,230.0,171.55566791171097,0.0,0,,,,,,
375.39659193266044,4.69838391588175,418.17,230.0,172.1681534264539,0.0,0,,,,,,
376.39659193266044,4.704181877910468,419.17,230.0,172.78063894119683,0.0,0,,,,,,
377.39659193266044,4.709959323261534,420.17,230.0,173.39312445593976,0.0,0,,,,,,
378.39659193266044,4.71571639662365,421.17,230.0,174.00560997068268,0.0,0,,,,,,
379.39659193266044,4.721453241160321,422.17,230.0,174.6180954854256,0.0,0,,,,,,
380.39659193266044,4.727169998531226,423.17,230.0,175.23058100016854,0.0,0,,,,,,
381.39659193266044,4.7328668089131956,424.17,230.0,175.84306651491147,0.0,0,,,,,,
382.39659193266044,4.738543811020847,425.17,230.0,176.4555520296544,0.0,0,,,,,,
383.39659193266044,4.744201142126841,426.17,230.0,177.06803754439733,0.0,0,,,,,,
383.83659193266044,4.746684485541827,426.61,230.0,177.2929399545342,0.0,0,,,,,,
384.83659193266044,4.752316749057139,427.61,230.0,177.8040817957544,0.0,0,,,,,,
385.83659193266044,4.757932844476538,428.61,230.0,178.3152236369746,0.0,0,,,,,,
386.83659193266044,4.7635328643592825,429.61,230.0,178.8263654781948,0.0,0,,,,,,
387.83659193266044,4.769116900472077,430.61,230.0,179.33750731941498,0.0,0,,,,,,
388.83659193266044,4.774685043798088,431.61,230.0,179.84864916063518,0.0,0,,,,,,
389.83659193266044,4.780237384545845,432.61,230.0,180.35979100185537,0.0,0,,,,,,
390.83659193266044,4.7857740121580035,433.61,230.0,180.87093284307556,0.0,0,,,,,,
391.83659193266044,4.791295015319996,434.61,230.0,181.38207468429576,0.0,0,,,,,,
392.83659193266044,4.7968004819685515,435.61,230.0,181.89321652551595,0.0,0,,,,,,
393.83659193266044,4.802290499300101,436.61,230.0,182.40435836673615,0.0,0,,,,,,
394.83659193266044,4.807765153779064,437.61,230.0,182.91550020795634,0.0,0,,,,,,
395.83659193266044,4.813224531146018,438.61,230.0,183.42664204917654,0.0,0,,,,,,
396.83659193266044,4.818668716425757,439.61,230.0,183.93778389039673,0.0,0,,,,,,
397.83659193266044,4.824097793935236,440.61,230.0,184.44892573161692,0.0,0,,,,,,
398.83659193266044,4.829511847291408,441.61,230.0,184.96006757283712,0.0,0,,,,,,
399.83659193266044,4.834910959418948,442.61,230.0,185.4712094140573,0.0,0,,,,,,
400.83659193266044,4.840295212557876,443.61,230.0,185.9823512552775,0.0,0,,,,,,
401.83659193266044,4.845664688271075,444.61,230.0,186.4934930964977,0.0,0,,,,,,
402.83659193266044,4.8510194674516995,445.61,230.0,187.0046349377179,0.0,0,,,,,,
403.83659193266044,4.856359630330494,446.61,230.0,187.5157767789381,0.0,0,,,,,,
404.83659193266044,4.861685256483,447.61,230.0,188.02691862015828,0.0,0,,,,,,
405.83659193266044,4.866996424836675,448.61,230.0,188.53806046137848,0.0,0,,,,,,
406.83659193266044,4.872293213677907,449.61,230.0,189.04920230259867,0.0,0,,,,,,
407.83659193266044,4.877575700658945,450.61,230.0,189.56034414381887,0.0,0,,,,,,
408.83659193266044,4.882843962804722,451.61,230.0,190.07148598503906,0.0,0,,,,,,
409.83659193266044,4.888098076519599,452.61,230.0,190.58262782625926,0.0,0,,,,,,
410.83659193266044,4.893338117594009,453.61,230.0,191.09376966747945,0.0,0,,,,,,
411.83659193266044,4.898564161211022,454.61,230.0,191.60491150869964,0.0,0,,,,,,
412.83659193266044,4.903776281952814,455.61,230.0,192.11605334991984,0.0,0,,,,,,
413.83659193266044,4.908974553807054,456.61,230.0,192.62719519114003,0.0,0,,,,,,
414.83659193266044,4.9141590501732075,457.61,230.0,193.13833703236023,0.0,0,,,,,,
415.83659193266044,4.919329843868752,458.61,230.0,193.64947887358042,0.0,0,,,,,,
416.83659193266044,4.924487007135316,459.61,230.0,194.16062071480061,0.0,0,,,,,,
417.83659193266044,4.929630611644735,460.61,230.0,194.6717625560208,0.0,0,,,,,,
418.83659193266044,4.934760728505026,461.61,230.0,195.182904397241,0.0,0,,,,,,
419.83659193266044,4.9398774282662865,462.61,230.0,195.6940462384612,0.0,0,,,,,,
420.83659193266044,4.944980780926517,463.61,230.0,196.2051880796814,0.0,0,,,,,,
421.83659193266044,4.950070855937367,464.61,230.0,196.7163299209016,0.0,0,,,,,,
422.83659193266044,4.955147722209804,465.61,230.0,197.22747176212178,0.0,0,,,,,,
423.83659193266044,4.960211448119712,466.61,230.0,197.73861360334197,0.0,0,,,,,,
424.83659193266044,4.965262101513418,467.61,230.0,198.24975544456217,0.0,0,,,,,,
425.83659193266044,4.9702997497131465,468.61,230.0,198.76089728578236,0.0,0,,,,,,
425.88659193266045,4.970551395491177,468.66,230.0,198.6230794399317,0.0,0,,,,,,
426.88659193266045,4.975621235041017,469.66,230.0,195.86672252291905,0.0,0,,,,,,
427.88659193266045,4.980762926058401,470.66,230.0,193.1103656059064,0.0,0,,,,,,
428.88659193266045,4.985978534427961,471.66,230.0,190.35400868889374,0.0,0,,,,,,
429.88659193266045,4.991270216431849,472.66,230.0,187.5976517718811,0.0,0,,,,,,
430.88659193266045,4.99664022410187,473.66,230.0,184.84129485486844,0.0,0,,,,,,
431.88659193266045,5.0020909109736635,474.66,230.0,182.08493793785578,0.0,0,,,,,,
432.88659193266045,5.007624738279743,475.66,230.0,179.32858102084313,0.0,0,,,,,,
433.88659193266045,5.013244281622162,476.66,230.0,176.57222410383048,0.0,0,,,,,,
434.88659193266045,5.018952238170095,477.66,230.0,173.81586718681783,0.0,0,,,,,,
435.88659193266045,5.024751434432668,478.66,230.0,171.05951026980517,0.0,0,,,,,,
436.88659193266045,5.030644834663119,479.66,230.0,168.30315335279252,0.0,0,,,,,,
437.88659193266045,5.036635549956821,480.66,230.0,165.54679643577987,0.0,0,,,,,,
438.88659193266045,5.042726848113077,481.66,230.0,162.79043951876722,0.0,0,,,,,,
439.88659193266045,5.048922164338941,482.66,230.0,160.03408260175456,0.0,0,,,,,,
440.88659193266045,5.055225112882836,483.66,230.0,157.2777256847419,0.0,0,,,,,,
441.88659193266045,5.061639499696601,484.66,230.0,154.52136876772926,0.0,0,,,,,,
442.88659193266045,5.068169336237037,485.66,230.0,151.7650118507166,0.0,0,,,,,,
443.88659193266045,5.0748188545322455,486.66,230.0,149.00865493370395,0.0,0,,,,,,
444.88659193266045,5.081592523654474,487.66,230.0,146.2522980166913,0.0,0,,,,,,
445.88659193266045,5.088495067760003,488.66,230.0,143.49594109967865,0.0,0,,,,,,
446.88659193266045,5.095531485878439,489.66,230.0,140.739584182666,0.0,0,,,,,,
447.88659193266045,5.102707073659028,490.66,230.0,137.98322726565334,0.0,0,,,,,,
448.88659193266045,5.110027447310896,491.66,230.0,135.2268703486407,0.0,0,,,,,,
449.88659193266045,5.117498570008314,492.66,230.0,132.47051343162804,0.0,0,,,,,,
450.88659193266045,5.125126781071951,493.66,230.0,129.71415651461538,0.0,0,,,,,,
451.88659193266045,5.132918828283862,494.66,230.0,126.95779959760273,0.0,0,,,,,,
452.88659193266045,5.140881903748888,495.66,230.0,124.20144268059008,0.0,0,,,,,,
453.88659193266045,5.149023683780006,496.66,230.0,121.44508576357742,0.0,0,,,,,,
454.88659193266045,5.157352373361883,497.66,230.0,118.68872884656477,0.0,0,,,,,,
455.88659193266045,5.165876755838072,498.66,230.0,115.93237192955212,0.0,0,,,,,,
456.88659193266045,5.174606248575959,499.66,230.0,113.17601501253947,0.0,0,,,,,,
457.88659193266045,5.183550965493774,500.66,230.0,110.41965809552681,0.0,0,,,,,,
458.88659193266045,5.1927217874904015,501.66,230.0,107.66330117851416,0.0,0,,,,,,
459.88659193266045,5.202130442007689,502.66,230.0,104.90694426150151,0.0,0,,,,,,
460.88659193266045,5.211789593184116,503.66,230.0,102.15058734448886,0.0,0,,,,,,
461.88659193266045,5.221712944338016,504.66,230.0,99.3942304274762,0.0,0,,,,,,
462.88659193266045,5.231915354860698,505.66,230.0,96.63787351046355,0.0,0,,,,,,
463.88659193266045,5.24241297402119,506.66,230.0,93.8815165934509,0.0,0,,,,,,
464.88659193266045,5.253223394706129,507.66,230.0,91.12515967643824,0.0,0,,,,,,
465.88659193266045,5.264365830768371,508.66,230.0,88.36880275942559,0.0,0,,,,,,
466.88659193266045,5.275861322472635,509.66,230.0,85.61244584241294,0.0,0,,,,,,
467.88659193266045,5.287732975554657,510.66,230.0,82.85608892540029,0.0,0,,,,,,
468.88659193266045,5.300006240716584,511.66,230.0,80.09973200838763,0.0,0,,,,,,
469.8865919326605,5.31270924205365,512.6600000000001,230.0,77.34337509137482,0.0,0,,,,,,
470.8865919326605,5.325873165064774,513.6600000000001,230.0,74.58701817436217,0.0,0,,,,,,
471.8865919326605,5.339532717707341,514.6600000000001,230.0,71.83066125734952,0.0,0,,,,,,
472.8865919326605,5.353726681642653,515.6600000000001,230.0,69.07430434033687,0.0,0,,,,,,
473.8865919326605,5.368498575705625,516.6600000000001,230.0,66.31794742332421,0.0,0,,,,,,
474.8865919326605,5.38389746017874,517.6600000000001,230.0,63.56159050631156,0.0,0,,,,,,
475.8865919326605,5.399978919318216,518.6600000000001,230.0,60.80523358929891,0.0,0,,,,,,
476.8865919326605,5.416806271738745,519.6600000000001,230.0,58.048876672286255,0.0,0,,,,,,
477.8865919326605,5.434452075152489,520.6600000000001,230.0,55.2925197552736,0.0,0,,,,,,
478.8865919326605,5.453000015755075,521.6600000000001,230.0,52.53616283826095,0.0,0,,,,,,
479.8865919326605,5.472547306605645,522.6600000000001,230.0,49.7798059212483,0.0,0,,,,,,
480.8865919326605,5.493207768916954,523.6600000000001,230.0,47.023449004235644,0.0,0,,,,,,
481.8865919326605,5.515115843686676,524.6600000000001,230.0,44.26709208722299,0.0,0,,,,,,
482.8865919326605,5.53843189241332,525.6600000000001,230.0,41.51073517021034,0.0,0,,,,,,
483.8865919326605,5.563349318112948,526.6600000000001,230.0,38.754378253197686,0.0,0,,,,,,
484.8865919326605,5.590104312079511,527.6600000000001,230.0,35.99802133618503,0.0,0,,,,,,
485.8865919326605,5.61898948072494,528.6600000000001,230.0,33.24166441917238,0.0,0,,,,,,
486.8865919326605,5.650373366381219,529.6600000000001,230.0,30.485307502159728,0.0,0,,,,,,
487.8865919326605,5.684729210906464,530.6600000000001,230.0,27.728950585147075,0.0,0,,,,,,
488.8865919326605,5.722678763018031,531.6600000000001,230.0,24.972593668134422,0.0,0,,,,,,
489.8865919326605,5.765061674021137,532.6600000000001,230.0,22.21623675112177,0.0,0,,,,,,
490.8865919326605,5.813050790183384,533.6600000000001,230.0,19.459879834109117,0.0,0,,,,,,
491.8865919326605,5.8683553203947545,534.6600000000001,230.0,16.703522917096464,0.0,0,,,,,,
492.8865919326605,5.93360670855781,535.6600000000001,230.0,13.94716600008381,0.0,0,,,,,,
493.8865919326605,6.01068641737817,536.6600000000001,230.0,12.0,0.0,0,,,,,,
494.8865919326605,6.094019750711503,537.6600000000001,230.0,12.0,0.0,0,,,,,,
495.8865919326605,6.177353084044836,538.6600000000001,230.0,12.0,0.0,0,,,,,,
496.8865919326605,6.260686417378169,539.6600000000001,230.0,12.0,0.0,0,,,,,,
497.8865919326605,6.344019750711502,540.6600000000001,230.0,12.0,0.0,0,,,,,,
497.9965919326604,6.362353084044819,540.77,230.0,0.0,0.0,0,,,,,,
