Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,180.0,162.0,0.0,0.0,0,180.0,162.0,0.0,0.0,3.0,0.0
1.0000000000000098,0.1666666666666683,180.99923869930942,162.03901309783197,12.0,0.0,0,195.88,162.62,60.0,0.0,3.0,0
2.0000000000000195,0.25000000000000244,181.99847739861883,162.07802619566394,12.0,0.0,0,220.0,167.0,84.0,0.0,12.0,0
3.0000000000000293,0.3333333333333366,182.99771609792825,162.1170392934959,12.0,0.0,0,221.74,190.02,78.0,0.0,3.0,0.0
4.000000000000039,0.41054337395724083,183.99695479723766,162.15605239132788,13.903366762130926,0.0,0,224.0,238.0,84.0,0.0,3.0,1
5.000000000000049,0.4744767293880991,184.99619349654708,162.19506548915984,17.379208452663658,0.0,0,228.84,210.47,78.0,0.0,5.0,0
6.000000000000059,0.5267858383769831,185.9954321958565,162.2340785869918,20.85505014319639,0.0,0,232.84,167.91,84.0,0.0,15.0,0
7.000000000000068,0.5710473921368081,186.9946708951659,162.27309168482378,24.330891833729122,0.0,0,249.88,147.27,84.0,0.0,15.0,0.0
8.000000000000078,0.6094074053953231,187.99390959447533,162.31210478265575,27.806733524261855,0.0,0,259.0,105.0,72.0,0.0,30.0,0.0
9.000000000000089,0.6432544759175423,188.99314829378474,162.35111788048772,31.28257521479459,0.0,0,282.0,95.0,84.0,0.0,20.0,0
10.0000000000001,0.6735386969111067,189.99238699309416,162.3901309783197,34.75841690532732,0.0,0,305.0,107.26,72.0,0.0,15.0,0.0
11.00000000000011,0.7009387063814745,190.99162569240357,162.42914407615166,38.234258595860055,0.0,0,312.0,124.0,84.0,0.0,60.0,0
12.00000000000012,0.7259561063326799,191.990864391713,162.46815717398363,41.71010028639279,0.0,0,313.0,145.0,84.0,0.0,3.0,0.0
