Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,150.0,90.0,0.0,90.0,0,150.0,90.0,0.0,90.0,3.0,0
1.0000000000000004,0.16666666666666674,150.99556973914915,89.90597396908036,12.0,90.11174266126179,0,330.0,73.0,144.0,110.0,3.0,0
2.000000000000001,0.2500000000000001,151.9911394782983,89.81194793816073,12.0,90.22348532252357,0,317.0,101.17,60.0,110.0,3.0,0
3.0000000000000013,0.3333333333333335,152.98670921744744,89.71792190724109,12.0,90.33522798378536,0,317.0,120.0,60.0,110.0,3.0,0
4.000000000000002,0.41666666666666685,153.9822789565966,89.62389587632146,12.0,90.44697064504714,0,283.57,120.0,60.0,110.0,3.0,0
5.000000000000002,0.5000000000000002,154.97784869574573,89.52986984540182,12.0,90.55871330630893,0,223.0,140.0,60.0,90.0,15.0,0
6.000000000000002,0.5833333333333336,155.97341843489488,89.43584381448218,12.0,90.67045596757072,0,223.0,212.0,60.0,90.0,15.0,0
7.000000000000002,0.666666666666667,156.96898817404403,89.34181778356255,12.0,90.7821986288325,0,293.95,245.3,96.0,300.0,15.0,0
8.000000000000002,0.7500000000000003,157.96455791319318,89.24779175264291,12.0,90.89394129009429,0,335.0,198.0,60.0,300.0,10.0,0
9.000000000000002,0.8333333333333337,158.96012765234232,89.15376572172327,12.0,91.00568395135608,0,367.85,201.33,60.0,300.0,10.0,0
10.000000000000002,0.9166666666666671,159.95569739149147,89.05973969080364,12.0,91.11742661261786,0,441.13,123.77,144.0,300.0,3.0,0
11.000000000000002,1.0000000000000004,160.95126713064062,88.965713659884,12.0,91.22916927387965,0,470.0,87.12,144.0,300.0,3.0,0
12.000000000000002,1.0833333333333337,161.94683686978976,88.87168762896437,12.0,91.34091193514143,0,509.54,66.97,0.0,300.0,3.0,0
13.000000000000002,1.166666666666667,162.9424066089389,88.77766159804473,12.0,91.45265459640322,0,,,,,,
14.000000000000002,1.2500000000000002,163.93797634808806,88.6836355671251,12.0,91.56439725766501,0,,,,,,
15.000000000000002,1.3330971731882173,164.9335460872372,88.58960953620546,12.068207416273385,91.6761399189268,0,,,,,,
16.000000000000004,1.413286542006897,165.92911582638635,88.49558350528582,12.872754577358279,91.78788258018858,0,,,,,,
17.000000000000004,1.4886159490789899,166.9246855655355,88.40155747436619,13.677301738443171,91.89962524145037,0,,,,,,
18.000000000000004,1.559640818604106,167.92025530468464,88.30753144344655,14.481848899528064,92.01136790271215,0,,,,,,
19.000000000000004,1.6268265059927294,168.9158250438338,88.21350541252691,15.286396060612956,92.12311056397394,0,,,,,,
20.000000000000004,1.6905667735152696,169.91139478298294,88.11947938160728,16.09094322169785,92.23485322523572,0,,,,,,
21.000000000000004,1.7511977596952468,170.90696452213209,88.02545335068764,16.89549038278274,92.34659588649751,0,,,,,,
22.000000000000004,1.809008700006388,171.90253426128123,87.931427319768,17.70003754386763,92.4583385477593,0,,,,,,
23.000000000000004,1.8642502651925894,172.89810400043038,87.83740128884837,18.50458470495252,92.57008120902108,0,,,,,,
24.000000000000004,1.9171411254772504,173.89367373957953,87.74337525792873,19.30913186603741,92.68182387028287,0,,,,,,
25.000000000000004,1.9678731751380476,174.88924347872867,87.6493492270091,20.113679027122302,92.79356653154466,0,,,,,,
26.000000000000004,2.0166157326552843,175.88481321787782,87.55532319608946,20.918226188207193,92.90530919280644,0,,,,,,
27.000000000000004,2.063518948379418,176.88038295702697,87.46129716516982,21.722773349292083,93.01705185406823,0,,,,,,
28.000000000000004,2.108716592622674,177.8759526961761,87.36727113425019,22.527320510376974,93.12879451533001,0,,,,,,
29.000000000000004,2.15232835461178,178.87152243532526,87.27324510333055,23.331867671461865,93.2405371765918,0,,,,,,
30.000000000000004,2.1944617517876965,179.8670921744744,87.17921907241092,24.136414832546755,93.35227983785359,0,,,,,,
31.000000000000004,2.2352137261053864,180.86266191362355,87.08519304149128,24.940961993631646,93.46402249911537,0,,,,,,
32.00000000000001,2.2746719869526735,181.8582316527727,86.99116701057164,25.74550915471654,93.57576516037716,0,,,,,,
33.00000000000001,2.3129161474661974,182.85380139192185,86.89714097965201,26.55005631580143,93.68750782163895,0,,,,,,
34.00000000000001,2.350018691247975,183.849371131071,86.80311494873237,27.35460347688632,93.79925048290073,0,,,,,,
35.00000000000001,2.386045798978106,184.84494087022014,86.70908891781274,28.159150637971212,93.91099314416252,0,,,,,,
36.00000000000001,2.4210580586031636,185.8405106093693,86.6150628868931,28.963697799056103,94.0227358054243,0,,,,,,
37.00000000000001,2.4551110782384935,186.83608034851844,86.52103685597346,29.768244960140994,94.13447846668609,0,,,,,,
38.00000000000001,2.4882560173502144,187.83165008766758,86.42701082505383,30.572792121225884,94.24622112794788,0,,,,,,
39.00000000000001,2.52054004895254,188.82721982681673,86.33298479413419,31.377339282310775,94.35796378920966,0,,,,,,
40.00000000000001,2.55200676329911,189.82278956596588,86.23895876321455,32.18188644339567,94.46970645047145,0,,,,,,
41.00000000000001,2.5826965217358886,190.81835930511502,86.14493273229492,32.98643360448056,94.58144911173324,0,,,,,,
42.00000000000001,2.6126467679211784,191.81392904426417,86.05090670137528,33.79098076556545,94.69319177299502,0,,,,,,
43.00000000000001,2.6418923024315206,192.80949878341332,85.95688067045565,34.59552792665034,94.80493443425681,0,,,,,,
44.00000000000001,2.670465525803694,193.80506852256246,85.86285463953601,35.40007508773523,94.9166770955186,0,,,,,,
