Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
427.67024670870626,12.304212045126352,321.8285929299271,167.05205647270046,75.68195862647016,269.99999999999994,0,,,,,,
428.67024670870626,12.31733465295919,321.9118324585889,166.05552690421382,76.72677182383622,269.99999999999994,0,,,,,,
429.67024670870626,12.330279774453304,321.9950719872507,165.05899733572718,77.77158502120227,269.99999999999994,0,,,,,,
429.72944950367884,12.331040771753859,322.0,165.0,77.821069327098,269.99999999999994,0,,,,,,
430.72944950367884,12.343822122618757,321.9500623830561,164.00124766112216,78.65691341045007,269.99999999999994,0,,,,,,
431.72944950367884,12.356468370875643,321.9001247661122,163.00249532224433,79.49275749380215,269.99999999999994,0,,,,,,
432.72944950367884,12.368982342797956,321.8501871491683,162.0037429833665,80.32860157715422,269.99999999999994,0,,,,,,
433.72944950367884,12.381366776891003,321.80024953222437,161.00499064448866,81.16444566050629,269.99999999999994,0,,,,,,
434.72944950367884,12.39362432748883,321.75031191528046,160.00623830561082,82.00028974385836,269.99999999999994,0,,,,,,
435.72944950367884,12.405757568168719,321.70037429833656,159.007485966733,82.83613382721043,269.99999999999994,0,,,,,,
436.72944950367884,12.417768994994276,321.65043668139265,158.00873362785515,83.6719779105625,269.99999999999994,0,,,,,,
437.72944950367884,12.429661029597337,321.60049906444874,157.00998128897731,84.50782199391458,269.99999999999994,0,,,,,,
438.72944950367884,12.441436022108217,321.55056144750483,156.01122895009948,85.34366607726665,269.99999999999994,0,,,,,,
439.72944950367884,12.453096253943162,321.5006238305609,155.01247661122164,86.17951016061872,269.99999999999994,0,,,,,,
440.72944950367884,12.464643940457284,321.450686213617,154.0137242723438,87.01535424397079,269.99999999999994,0,,,,,,
441.72944950367884,12.476081233470678,321.4007485966731,153.01497193346597,87.85119832732286,269.99999999999994,0,,,,,,
442.72944950367884,12.48741022367495,321.3508109797292,152.01621959458814,88.68704241067493,269.99999999999994,0,,,,,,
443.72944950367884,12.498632942926857,321.3008733627853,151.0174672557103,89.522886494027,269.99999999999994,0,,,,,,
444.72944950367884,12.509751366435392,321.2509357458414,150.01871491683247,90.35873057737908,269.99999999999994,0,,,,,,
445.72944950367884,12.520767414848153,321.2009981288975,149.01996257795463,91.19457466073115,269.99999999999994,0,,,,,,
446.72944950367884,12.531682956242559,321.1510605119536,148.0212102390768,92.03041874408322,269.99999999999994,0,,,,,,
447.72944950367884,12.542499808027031,321.10112289500967,147.02245790019896,92.86626282743529,269.99999999999994,0,,,,,,
448.72944950367884,12.553219738757017,321.05118527806576,146.02370556132112,93.70210691078736,269.99999999999994,0,,,,,,
449.72944950367884,12.56384446987036,321.00124766112185,145.0249532224433,94.53795099413944,269.99999999999994,0,,,,,,
449.7544338981798,12.564108724203818,321.0,145.0,94.5555951668916,269.99999999999994,0,,,,,,
450.7544338981798,12.574645166175447,321.04756514941545,144.00113186227557,95.26180290594597,269.99999999999994,0,,,,,,
451.7544338981798,12.585103786423316,321.0951302988309,143.00226372455114,95.96801064500033,269.99999999999994,0,,,,,,
452.7544338981798,12.595485726095008,321.14269544824634,142.0033955868267,96.6742183840547,269.99999999999994,0,,,,,,
453.7544338981798,12.60579210142078,321.1902605976618,141.00452744910228,97.38042612310906,269.99999999999994,0,,,,,,
454.7544338981798,12.616024004433752,321.23782574707724,140.00565931137785,98.08663386216342,269.99999999999994,0,,,,,,
455.7544338981798,12.626182503664273,321.2853908964927,139.00679117365343,98.79284160121779,269.99999999999994,0,,,,,,
456.7544338981798,12.636268644809551,321.33295604590813,138.007923035929,99.49904934027215,269.99999999999994,0,,,,,,
457.7544338981798,12.64628345137961,321.3805211953236,137.00905489820457,100.20525707932651,269.99999999999994,0,,,,,,
458.7544338981798,12.656227925320554,321.42808634473903,136.01018676048014,100.91146481838088,269.99999999999994,0,,,,,,
459.7544338981798,12.666103047616112,321.4756514941545,135.0113186227557,101.61767255743524,269.99999999999994,0,,,,,,
460.7544338981798,12.675909778868338,321.5232166435699,134.01245048503128,102.3238802964896,269.99999999999994,0,,,,,,
461.7544338981798,12.685649059858351,321.5707817929854,133.01358234730685,103.03008803554397,269.99999999999994,0,,,,,,
462.7544338981798,12.695321812087922,321.6183469424008,132.01471420958242,103.73629577459833,269.99999999999994,0,,,,,,
463.7544338981798,12.704928938302684,321.66591209181627,131.015846071858,104.4425035136527,269.99999999999994,0,,,,,,
464.7544338981798,12.714471322997717,321.7134772412317,130.01697793413356,105.14871125270706,269.99999999999994,0,,,,,,
465.7544338981798,12.723949832906209,321.76104239064716,129.01810979640914,105.85491899176142,269.99999999999994,0,,,,,,
466.7544338981798,12.733365317471872,321.8086075400626,128.0192416586847,106.56112673081579,269.99999999999994,0,,,,,,
467.7543813858226,12.742718119764426,321.85938246637926,127.02058411733194,107.26729738523711,269.99999999999994,0,,,,,,
468.75427722241113,12.752009073585974,321.9497664971043,126.02478172176497,107.97343156328415,269.99999999999994,0,,,,,,
469.75417305899964,12.761268507298269,322.08980694781457,125.0347411386615,108.0,269.99999999999994,0,,,,,,
470.75406889558815,12.770549216734862,322.27915379031515,124.05293695387613,107.4783195013146,269.99999999999994,0,,,,,,
471.75396473217666,12.779875082662363,322.51733375610957,123.08182316655707,106.9566390026292,269.99999999999994,0,,,,,,
472.75386056876516,12.78924654665881,322.8037515193251,122.12382705542635,106.4349585039438,269.99999999999994,0,,,,,,
473.75386056876516,12.798665040283868,323.17714420421413,121.19615367385752,105.91322365957713,269.99999999999994,0,,,,,,
474.75386056876516,12.808130044526207,323.55053688910317,120.2684802922887,105.39148881521045,269.99999999999994,0,,,,,,
475.75386056876516,12.817642021025057,323.9239295739922,119.34080691071988,104.86975397084377,269.99999999999994,0,,,,,,
476.75386056876516,12.8272014383269,324.29732225888125,118.41313352915105,104.3480191264771,269.99999999999994,0,,,,,,
477.75386056876516,12.836808772023964,324.6707149437703,117.48546014758223,103.82628428211042,269.99999999999994,0,,,,,,
478.75386056876516,12.846464504896188,325.04410762865933,116.55778676601341,103.30454943774374,269.99999999999994,0,,,,,,
479.75490598045553,12.85617929809329,325.3757082804016,115.6132588818139,102.7822691656715,269.99999999999994,0,,,,,,
480.7548596848022,12.865932906311153,325.7651178166375,114.6922444281134,102.26055847536028,269.99999999999994,0,,,,,,
481.7548133891489,12.875736402533787,326.1850058311042,113.78471951597936,101.73884778504907,269.99999999999994,0,,,,,,
482.7547670934956,12.88559029972178,326.63490582476015,112.89169241306196,101.21713709473786,269.99999999999994,0,,,,,,
483.7547207978423,12.895495118788187,327.1143179550079,112.01415527982597,100.69542640442666,269.99999999999994,0,,,,,,
484.754674502189,12.905451388763757,327.622709591023,111.15308306725228,100.17371571411545,269.99999999999994,0,,,,,,
485.7546282065357,12.915459646966495,328.15951590551174,110.30943243365938,99.65200502380424,269.99999999999994,0,,,,,,
486.7545819108824,12.925520439175658,328.72414050223847,109.484140681848,99.13029433349303,269.99999999999994,0,,,,,,
487.7545356152291,12.935634319810347,329.31595607862687,108.67812471775008,98.60858364318182,269.99999999999994,0,,,,,,
488.7544893195758,12.945801852112837,329.93430512269856,107.8922800317387,98.0868729528706,269.99999999999994,0,,,,,,
489.7544430239225,12.956023608336794,330.5785006435738,107.12747970373083,97.5651622625594,269.99999999999994,0,,,,,,
490.75439672826917,12.966300169940542,331.2478269347245,106.38457343318848,97.04345157224819,269.99999999999994,0,,,,,,
491.75435043261587,12.976632127785528,331.94154036912977,105.66438659509552,96.52174088193698,269.99999999999994,0,,,,,,
492.7543041369626,12.987020082340182,332.6588702254518,104.96771932295925,96.00003019162574,269.99999999999994,1,,,,,,
493.75425784130925,12.997436263541086,333.3990195443134,104.2953456198556,96.00002915063196,269.99999999999994,0,,,,,,
494.754211545656,13.007852444854942,334.16116601372687,103.64801249850515,96.00002810963818,269.99999999999994,0,,,,,,
495.7541652500027,13.018268626281746,334.9444628826889,103.0264391513361,96.0000270686444,269.99999999999994,0,,,,,,
496.7541189543494,13.028684807821499,335.7480399019282,102.43131615145532,96.00002602765062,269.99999999999994,0,,,,,,
497.75407265869615,13.039100989474203,336.5710042907597,101.86330468541608,96.00002498665684,269.99999999999994,0,,,,,,
498.75402636304284,13.049517171239856,337.41244172897063,101.32303581863431,96.00002394566306,269.99999999999994,0,,,,,,
499.75398006738953,13.05993335311846,338.27141737263867,100.81110979426971,96.00002290466928,269.99999999999994,0,,,,,,
500.75393377173623,13.070349535110013,339.1469768927507,100.3280953663507,96.0000218636755,269.99999999999994,0,,,,,,
501.7538874760829,13.080765717214517,340.03814753547016,99.87452916788395,96.00002082268172,269.99999999999994,0,,,,,,
502.7538411804297,13.09118189943197,340.943939202875,99.45091511465074,96.00001978168794,269.99999999999994,0,,,,,,
503.7537948847764,13.101598081762372,341.8633455529642,99.05772384535237,96.00001874069416,269.99999999999994,0,,,,,,
504.7537485891231,13.112014264205724,342.79534511771203,98.69539219872668,96.00001769970038,269.99999999999994,0,,,,,,
505.7537022934698,13.122430446762026,343.73890243792783,98.36432272821659,96.0000166587066,269.99999999999994,0,,,,,,
506.7537022934698,13.132847111677588,344.7062087666504,98.11071187195577,96.00001561766463,269.99999999999994,0,,,,,,
507.7537022934698,13.14326377670611,345.6735150953729,97.85710101569495,96.00001457662266,269.99999999999994,0,,,,,,
508.7537022934698,13.153680441847593,346.64082142409546,97.60349015943413,96.00001353558069,269.99999999999994,0,,,,,,
509.7537022934698,13.164097107102036,347.608127752818,97.34987930317331,96.00001249453872,269.99999999999994,0,,,,,,
510.7537022934698,13.174513772469439,348.57543408154055,97.09626844691249,96.00001145349675,269.99999999999994,0,,,,,,
511.7537022934698,13.184930437949802,349.5427404102631,96.84265759065167,96.00001041245478,269.99999999999994,0,,,,,,
512.7537022934698,13.195347103543126,350.51004673898564,96.58904673439085,96.00000937141282,269.99999999999994,0,,,,,,
513.7537022934698,13.20576376924941,351.4773530677082,96.33543587813003,96.00000833037085,269.99999999999994,0,,,,,,
514.7537022934698,13.216180435068654,352.4446593964307,96.08182502186921,96.00000728932888,269.99999999999994,0,,,,,,
515.7537022934698,13.22659710100086,353.41196572515327,95.82821416560839,96.00000624828691,269.99999999999994,0,,,,,,
516.7537022934698,13.237013767046024,354.3792720538758,95.57460330934757,96.00000520724494,269.99999999999994,0,,,,,,
517.756131747624,13.247455740017157,355.33155724515336,95.26152548351321,96.00000416367381,269.99999999999994,0,,,,,,
518.7560275842125,13.257871321253015,356.3068219569912,95.04095706811596,96.00000312274028,269.99999999999994,0,,,,,,
519.755923420801,13.26828690260181,357.2918916680622,94.8694072259197,96.00000208180676,269.99999999999994,0,,,,,,
520.7558192573895,13.278702484063542,358.284304217103,94.74730474218853,96.00000104087323,269.99999999999994,0,,,,,,
521.755715093978,13.289118065638208,359.2815790895795,94.67495480954199,96.0,269.99999999999994,0,,,,,,
