Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,120.0,250.0,0.0,0.0,0,120.0,250.0,0.0,0.0,3.0,0
0.9999999999999981,0.16666666666666635,120.99967133381942,249.974363612975,12.0,0.0,0,255.31,246.53,60.0,0.0,10.0,0
1.9999999999999962,0.24999999999999953,121.99934266763884,249.94872722595,12.0,0.0,0,351.13,178.56,84.0,0.0,3.0,0
2.9999999999999942,0.3333333333333327,122.99901400145826,249.923090838925,12.0,0.0,0,,,,,,
3.9999999999999925,0.4166666666666659,123.99868533527768,249.8974544519,12.0,0.0,0,,,,,,
4.99999999999999,0.49999999999999906,124.9983566690971,249.871818064875,12.0,0.0,0,,,,,,
5.9999999999999885,0.5833333333333323,125.99802800291653,249.84618167784998,12.0,0.0,0,,,,,,
6.999999999999987,0.6666666666666654,126.99769933673595,249.82054529082498,12.0,0.0,0,,,,,,
7.999999999999985,0.7499999999999986,127.99737067055537,249.79490890379998,12.0,0.0,0,,,,,,
8.999999999999996,0.8333333333333328,128.9970420043748,249.76927251677498,12.0,0.0,0,,,,,,
10.000000000000009,0.9166666666666672,129.99671333819424,249.74363612974997,12.0,0.0,0,,,,,,
11.000000000000021,1.0000000000000016,130.99638467201368,249.71799974272497,12.0,0.0,0,,,,,,
12.000000000000034,1.083333333333336,131.9960560058331,249.69236335569997,12.0,0.0,0,,,,,,
13.000000000000046,1.1666666666666703,132.99572733965255,249.66672696867496,12.0,0.0,0,,,,,,
14.000000000000059,1.2500000000000047,133.99539867347198,249.64109058164996,12.0,0.0,0,,,,,,
15.000000000000071,1.333333333333339,134.99507000729142,249.61545419462496,12.0,0.0,0,,,,,,
16.00000000000008,1.4166666666666732,135.99474134111085,249.58981780759996,12.0,0.0,0,,,,,,
17.000000000000092,1.5000000000000073,136.9944126749303,249.56418142057495,12.0,0.0,0,,,,,,
18.000000000000103,1.5833333333333415,137.99408400874972,249.53854503354995,12.0,0.0,0,,,,,,
19.000000000000114,1.6666666666666756,138.99375534256916,249.51290864652495,12.0,0.0,0,,,,,,
20.000000000000124,1.7500000000000098,139.9934266763886,249.48727225949995,12.0,0.0,0,,,,,,
21.000000000000135,1.833333333333344,140.99309801020803,249.46163587247494,12.0,0.0,0,,,,,,
22.000000000000146,1.916666666666678,141.99276934402747,249.43599948544994,12.0,0.0,0,,,,,,
23.000000000000156,2.0000000000000124,142.9924406778469,249.41036309842494,12.0,0.0,0,,,,,,
24.000000000000167,2.083333333333347,143.99211201166634,249.38472671139994,12.0,0.0,0,,,,,,
25.000000000000178,2.166666666666681,144.99178334548577,249.35909032437493,12.0,0.0,0,,,,,,
26.00000000000019,2.2500000000000155,145.9914546793052,249.33345393734993,12.0,0.0,0,,,,,,
27.0000000000002,2.33333333333335,146.99112601312464,249.30781755032493,12.0,0.0,0,,,,,,
28.00000000000021,2.415458136854567,147.99079734694408,249.28218116329992,12.353178506945522,0.0,0,,,,,,
29.00000000000022,2.4949887726175413,148.9904686807635,249.25654477627492,12.794363453622148,0.0,0,,,,,,
30.00000000000023,2.5718234546258385,149.99014001458295,249.23090838924992,13.235548400298775,0.0,0,,,,,,
31.00000000000024,2.646138966732224,150.98981134840238,249.20527200222492,13.676733346975402,0.0,0,,,,,,
32.000000000000256,2.718095256232058,151.98948268222182,249.1796356151999,14.11791829365203,0.0,0,,,,,,
33.00000000000027,2.7878375060549745,152.98915401604125,249.1539992281749,14.559103240328659,0.0,0,,,,,,
34.000000000000284,2.8554978976742214,153.9888253498607,249.1283628411499,15.000288187005287,0.0,0,,,,,,
35.0000000000003,2.921197118521896,154.98849668368013,249.1027264541249,15.441473133681916,0.0,0,,,,,,
36.00000000000031,2.9850456570921713,155.98816801749956,249.0770900670999,15.882658080358544,0.0,0,,,,,,
37.00000000000033,3.047144920633124,156.987839351319,249.0514536800749,16.323843027035174,0.0,0,,,,,,
38.00000000000034,3.1075882038129845,157.98751068513843,249.0258172930499,16.765027973711803,0.0,0,,,,,,
39.000000000000355,3.166461531585576,158.98718201895787,249.0001809060249,17.20621292038843,0.0,0,,,,,,
40.00000000000037,3.223844395363925,159.9868533527773,248.9745445189999,17.64739786706506,0.0,0,,,,,,
41.000000000000384,3.27981039830824,160.98652468659674,248.9489081319749,18.088582813741688,0.0,0,,,,,,
42.0000000000004,3.334427822868355,161.98619602041617,248.9232717449499,18.529767760418316,0.0,0,,,,,,
43.00000000000041,3.387760131556467,162.9858673542356,248.89763535792488,18.970952707094945,0.0,0,,,,,,
44.000000000000426,3.4398664101597953,163.98553868805504,248.87199897089988,19.412137653771573,0.0,0,,,,,,
45.00000000000044,3.49080176115406,164.98521002187448,248.84636258387488,19.8533226004482,0.0,0,,,,,,
46.000000000000455,3.5406176538847145,165.98488135569391,248.82072619684988,20.29450754712483,0.0,0,,,,,,
47.00000000000047,3.5893622370942797,166.98455268951335,248.79508980982487,20.73569249380146,0.0,0,,,,,,
48.00000000000048,3.6370806185520643,167.98422402333279,248.76945342279987,21.176877440478087,0.0,0,,,,,,
49.0000000000005,3.6838151158560803,168.98389535715222,248.74381703577487,21.618062387154716,0.0,0,,,,,,
50.00000000000051,3.7296054819014293,169.98356669097166,248.71818064874986,22.059247333831344,0.0,0,,,,,,
51.000000000000526,3.774489108025088,170.9832380247911,248.69254426172486,22.500432280507972,0.0,0,,,,,,
