Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,180.0,90.0,0.0,0.0,0,180.0,90.0,0.0,0.0,3.0,0
1.0000000000000056,0.1666666666666676,180.62987630056966,90.776695465405,12.0,0.0,0,268.42,199.03,60.0,0.0,10.0,0
2.000000000000011,0.2500000000000014,181.25975260113933,91.55339093081,12.0,0.0,0,295.44,74.55,84.0,30.0,3.0,0
3.000000000000017,0.3333333333333352,181.889628901709,92.330086396215,12.0,0.0,0,,,,,,
4.000000000000022,0.41666666666666896,182.51950520227865,93.10678186162,12.0,0.0,0,,,,,,
5.0000000000000275,0.5000000000000028,183.1493815028483,93.88347732702499,12.0,0.0,0,,,,,,
6.000000000000033,0.5833333333333366,183.77925780341798,94.66017279242999,12.0,0.0,0,,,,,,
7.000000000000038,0.6666666666666704,184.40913410398764,95.43686825783499,12.0,0.0,0,,,,,,
8.000000000000044,0.7500000000000042,185.0390104045573,96.21356372323999,12.0,0.0,0,,,,,,
9.00000000000005,0.833333333333338,185.66888670512697,96.99025918864498,12.0,0.0,0,,,,,,
10.000000000000055,0.9166666666666718,186.29876300569663,97.76695465404998,12.0,0.0,0,,,,,,
11.00000000000006,1.0000000000000056,186.9286393062663,98.54365011945498,12.0,0.0,0,,,,,,
12.000000000000066,1.0833333333333393,187.55851560683595,99.32034558485998,12.0,0.0,0,,,,,,
13.000000000000071,1.166666666666673,188.18839190740562,100.09704105026498,12.0,0.0,0,,,,,,
14.000000000000076,1.2500000000000067,188.81826820797528,100.87373651566998,12.0,0.0,0,,,,,,
15.000000000000082,1.3333333333333404,189.44814450854494,101.65043198107497,12.0,0.0,0,,,,,,
16.00000000000009,1.4166666666666743,190.0780208091146,102.42712744647997,12.0,0.0,0,,,,,,
17.000000000000096,1.5000000000000082,190.70789710968427,103.20382291188497,12.0,0.0,0,,,,,,
18.000000000000103,1.5833333333333421,191.33777341025393,103.98051837728997,12.0,0.0,0,,,,,,
19.00000000000011,1.666666666666676,191.9676497108236,104.75721384269497,12.0,0.0,0,,,,,,
20.000000000000117,1.75000000000001,192.59752601139326,105.53390930809996,12.0,0.0,0,,,,,,
21.000000000000124,1.833333333333344,193.22740231196292,106.31060477350496,12.0,0.0,0,,,,,,
22.00000000000013,1.9166666666666778,193.85727861253258,107.08730023890996,12.0,0.0,0,,,,,,
23.00000000000014,2.0000000000000115,194.48715491310224,107.86399570431496,12.0,0.0,0,,,,,,
24.000000000000146,2.0833333333333455,195.1170312136719,108.64069116971996,12.0,0.0,0,,,,,,
25.000000000000153,2.1666666666666794,195.74690751424157,109.41738663512496,12.0,0.0,0,,,,,,
26.00000000000016,2.2500000000000133,196.37678381481123,110.19408210052995,12.0,0.0,0,,,,,,
27.000000000000167,2.332078611581067,197.0066601153809,110.97077756593495,12.366883911346127,0.0,0,,,,,,
28.000000000000174,2.4114695227318874,197.63653641595056,111.74747303133995,12.824916648803391,0.0,0,,,,,,
29.00000000000018,2.488074787877416,198.26641271652022,112.52416849674495,13.282949386260656,0.0,0,,,,,,
30.00000000000019,2.562083264373943,198.89628901708988,113.30086396214995,13.74098212371792,0.0,0,,,,,,
31.000000000000195,2.6336652334443547,199.52616531765955,114.07755942755495,14.199014861175185,0.0,0,,,,,,
32.0000000000002,2.7029747590522133,200.1560416182292,114.85425489295994,14.657047598632447,0.0,0,,,,,,
33.000000000000206,2.7701516838721383,200.78591791879887,115.63095035836494,15.115080336089711,0.0,0,,,,,,
34.00000000000021,2.8353233273541547,201.41579421936854,116.40764582376994,15.573113073546976,0.0,0,,,,,,
35.00000000000022,2.898605937691765,202.0456705199382,117.18434128917494,16.03114581100424,0.0,0,,,,,,
36.00000000000023,2.960105939287471,202.67554682050786,117.96103675457994,16.489178548461503,0.0,0,,,,,,
37.000000000000234,3.0199210093326094,203.30542312107752,118.73773221998493,16.94721128591877,0.0,0,,,,,,
38.00000000000024,3.078141010843211,203.9352994216472,119.51442768538993,17.405244023376035,0.0,0,,,,,,
39.00000000000025,3.134848804522368,204.56517572221685,120.29112315079493,17.8632767608333,0.0,0,,,,,,
40.000000000000256,3.1901209578552177,205.1950520227865,121.06781861619993,18.321309498290567,0.0,0,,,,,,
41.00000000000026,3.2440283666613303,205.82492832335618,121.84451408160493,18.779342235747833,0.0,0,,,,,,
42.00000000000027,3.2966368017612715,206.45480462392584,122.62120954700993,19.2373749732051,0.0,0,,,,,,
43.00000000000028,3.3480073913294492,207.0846809244955,123.39790501241492,19.695407710662366,0.0,0,,,,,,
44.000000000000284,3.3981970478041057,207.71455722506516,124.17460047781992,20.153440448119632,0.0,0,,,,,,
45.00000000000029,3.4472588468298935,208.34443352563483,124.95129594322492,20.611473185576898,0.0,0,,,,,,
46.0000000000003,3.495242364558411,208.9743098262045,125.72799140862992,21.069505923034164,0.0,0,,,,,,
47.000000000000306,3.542193978679864,209.60418612677415,126.50468687403492,21.52753866049143,0.0,0,,,,,,
48.00000000000031,3.588157137767181,210.23406242734382,127.28138233943992,21.985571397948696,0.0,0,,,,,,
49.00000000000032,3.6331726028526976,210.86393872791348,128.0580778048449,22.443604135405963,0.0,0,,,,,,
50.00000000000033,3.6772786646031532,211.49381502848314,128.8347732702499,22.90163687286323,0.0,0,,,,,,
51.000000000000334,3.7205113389922135,212.1236913290528,129.6114687356549,23.359669610320495,0.0,0,,,,,,
